1476632139988,1270,624
1476632139998,1269,625
1476632140018,1270,627
1476632140038,1271,627
1476632140048,1269,627
1476632140068,1269,627
1476632140105,1270,629
1476632140108,1269,627
1476632140128,1268,625
1476632140148,1268,624
1476632140148,1268,622
1476632140179,1267,623
1476632140179,1268,624
1476632140210,1268,624
1476632140221,1267,627
1476632140242,1268,626
1476632140249,1266,627
1476632140271,1266,629
1476632140279,1265,630
1476632140299,1264,629
1476632140321,1264,628
1476632140329,1265,627
1476632140349,1268,624
1476632140379,1269,624
1476632140379,1270,623
1476632140410,1268,623
1476632140429,1269,622
1476632140429,1271,622
1476632140460,1271,620
1476632140471,1271,620
1476632140491,1271,621
1476632140502,1271,619
1476632140522,1271,619
1476632140531,1272,619
1476632140553,1271,618
1476632140573,1272,620
1476632140581,1272,619
1476632140604,1270,617
1476632140631,1268,616
1476632140631,1268,615
1476632140661,1267,612
1476632140662,1267,611
1476632140692,1265,611
1476632140712,1263,613
1476632140722,1262,613
1476632140742,1260,615
1476632140753,1261,620
1476632140773,1260,621
1476632140781,1258,620
1476632140803,1257,619
1476632140831,1257,619
1476632140831,1257,621
1476632140853,1256,622
1476632140881,1255,625
1476632140881,1248,636
1476632140911,1006,1034
1476632140912,948,1099
1476632140942,952,1116
1476632140961,947,1125
1476632140962,940,1114
1476632140992,945,1122
1476632141003,946,1123
1476632141022,945,1121
1476632141031,947,1120
1476632141053,952,1122
1476632141062,952,1125
1476632141082,957,1131
1476632141112,957,1137
1476632141112,959,1138
1476632141132,958,1136
1476632141142,958,1137
1476632141162,957,1134
1476632141193,957,1136
1476632141203,957,1137
1476632141223,957,1139
1476632141243,957,1141
1476632141253,957,1140
1476632141274,957,1139
1476632141283,951,1150
1476632141303,696,1554
1476632141313,651,1553
1476632141333,668,1574
1476632141363,678,1585
1476632141363,683,1584
1476632141383,691,1590
1476632141413,689,1594
1476632141413,690,1588
1476632141443,694,1587
1476632141453,694,1589
1476632141473,695,1588
1476632141493,694,1590
1476632141503,694,1589
1476632141523,696,1589
1476632141533,692,1588
1476632141553,693,1586
1476632141563,691,1587
1476632141583,689,1590
1476632141613,689,1591
1476632141613,689,1591
1476632141633,689,1591
1476632141663,689,1591
1476632141673,689,1591
1476632141693,691,1593
1476632141703,1154,1631
1476632141723,1462,1597
1476632141743,1496,1573
1476632141753,1518,1575
1476632141773,1532,1567
1476632141783,1541,1560
1476632141803,1590,1591
1476632141813,1549,1556
1476632141833,1550,1571
1476632141863,1548,1578
1476632141863,1549,1580
1476632141883,1554,1580
1476632141913,1556,1579
1476632141913,1585,1578
1476632141944,1618,1555
1476632141954,1649,1539
1476632141974,1670,1529
1476632141984,1692,1520
1476632142004,1711,1514
1476632142024,1725,1505
1476632142034,1738,1497
1476632142054,1750,1492
1476632142064,1761,1488
1476632142084,1770,1484
1476632142114,1775,1482
1476632142114,1783,1482
1476632142134,1790,1479
1476632142164,1798,1477
1476632142164,1806,1472
1476632142194,1810,1470
1476632142204,1815,1466
1476632142224,1819,1465
1476632142234,1833,1459
1476632142254,1845,1453
1476632142274,1857,1447
1476632142284,1957,1392
1476632142304,1946,1442
1476632142314,1938,1437
1476632142334,1943,1424
1476632142364,1938,1421
1476632142365,1939,1419
1476632142384,1950,1407
1476632142414,2136,817
1476632142414,2196,539
1476632142444,2196,548
1476632142454,2194,522
1476632142474,2191,514
1476632142484,2191,514
1476632142504,2196,505
1476632142524,2199,525
1476632142534,2195,494
1476632142554,2216,496
1476632142564,2206,497
1476632142584,2213,495
1476632142614,2210,493
1476632142614,2210,504
1476632142634,2208,503
1476632142644,2209,503
1476632142664,2210,502
1476632142694,2218,502
1476632142694,2226,515
1476632142724,2234,524
1476632142734,2242,532
1476632142754,2252,536
1476632142774,2259,540
1476632142784,2265,545
1476632142805,2270,547
1476632142814,2273,554
1476632142834,2278,559
1476632142844,2282,565
1476632142864,2286,569
1476632142894,2290,572
1476632142908,2292,574
1476632142928,2292,578
1476632142928,2293,581
1476632142958,2295,580
1476632142968,2239,249
1476632142988,2222,188
1476632143008,2211,203
1476632143018,2216,189
1476632143038,2215,201
1476632143048,2212,201
1476632143068,2211,204
1476632143078,2210,204
1476632143098,2211,201
1476632143118,2206,202
1476632143128,2206,206
1476632143148,2205,206
1476632143178,2203,208
1476632143178,2205,209
1476632143208,2206,207
1476632143218,2205,208
1476632143238,2205,205
1476632143258,2205,205
1476632143268,2204,204
1476632143288,2194,199
1476632143298,2186,195
1476632143318,2178,192
1476632143349,2170,190
1476632143349,2162,189
1476632143379,2156,185
1476632143379,2140,186
1476632143399,1372,578
1476632143429,1138,677
1476632143429,1163,734
1476632143459,1160,745
1476632143469,1153,747
1476632143489,1155,753
1476632143509,1156,764
1476632143519,1155,766
1476632143539,1156,772
1476632143549,1154,771
1476632143569,1154,772
1476632143579,1152,775
1476632143599,1151,775
1476632143628,1138,849
1476632143628,1157,841
1476632143649,1142,821
1476632143679,1138,812
1476632143679,1139,801
1476632143709,1141,803
1476632143719,1141,797
1476632143739,1146,801
1476632143759,1149,801
1476632143769,1151,807
1476632143789,1150,810
1476632143799,1156,807
1476632143819,1319,1071
1476632143828,1331,1088
1476632143848,1325,1094
1476632143858,1326,1110
1476632143878,1330,1105
1476632143899,1330,1115
1476632143929,1331,1119
1476632143929,1330,1120
1476632143959,1325,1123
1476632143969,1327,1122
1476632143989,1327,1117
1476632144009,1327,1117
1476632144019,1326,1116
1476632144039,1327,1117
1476632144049,1328,1114
1476632144069,1328,1114
1476632144079,1328,1114
1476632144099,1327,1114
1476632144129,1329,1112
1476632144129,1330,1114
1476632144149,1331,1113
1476632144179,1334,1115
1476632144179,1337,1110
1476632144209,1338,1105
1476632144209,1339,1103
1476632144239,1341,1100
1476632144249,1342,1097
1476632144269,1342,1096
1476632144289,1343,1092
1476632144299,1344,1089
1476632144319,1345,1085
1476632144329,1347,1083
1476632144349,1614,1252
1476632144379,1897,1363
1476632144380,1854,1379
1476632144399,1857,1384
1476632144409,1856,1396
1476632144429,1852,1409
1476632144459,1848,1415
1476632144469,1850,1419
1476632144489,1853,1420
1476632144499,1853,1422
1476632144520,1856,1422
1476632144539,1857,1424
1476632144549,1876,1403
1476632144570,1822,1431
1476632144579,1843,1430
1476632144599,1846,1433
1476632144608,1845,1440
1476632144628,1849,1441
1476632144649,1850,1445
1476632144679,1854,1443
1476632144679,1855,1438
1476632144709,1859,1439
1476632144709,1861,1438
1476632144739,1862,1433
1476632144749,1862,1435
1476632144770,1864,1435
1476632144790,1864,1432
1476632144800,1861,1420
1476632144820,1857,1406
1476632144830,1854,1392
1476632144850,1850,1379
1476632144860,1846,1368
1476632144880,1845,1356
1476632144900,1840,1346
1476632144930,1836,1340
1476632144930,1833,1327
1476632144960,1831,1318
1476632144960,1824,1309
1476632144990,1405,917
1476632145000,1127,703
1476632145020,1065,661
1476632145040,1039,644
1476632145050,1032,636
1476632145070,1022,633
1476632145080,1030,584
1476632145100,1012,627
1476632145110,990,596
1476632145130,993,595
1476632145160,995,598
1476632145160,992,603
1476632145180,991,596
1476632145210,995,597
1476632145210,997,595
1476632145240,992,598
1476632145250,991,595
1476632145270,991,590
1476632145290,993,588
1476632145300,991,589
1476632145320,992,589
1476632145330,992,588
1476632145350,990,585
1476632145360,990,584
1476632145380,991,584
1476632145410,994,586
1476632145410,994,586
1476632145430,996,588
1476632145460,996,587
1476632145461,995,586
1476632145490,997,587
1476632145500,996,589
1476632145520,995,588
1476632145540,995,588
1476632145550,1001,595
1476632145570,1203,961
1476632145580,1236,976
1476632145600,1253,991
1476632145610,1244,1000
1476632145630,1240,1014
1476632145660,1235,1028
1476632145660,1239,1025
1476632145680,1242,1030
1476632145710,1241,1033
1476632145710,1242,1035
1476632145740,1245,1037
1476632145750,1246,1034
1476632145770,1250,1032
1476632145790,1252,1034
1476632145800,1252,1035
1476632145820,1254,1038
1476632145830,1254,1039
1476632145850,1253,1038
1476632145860,1253,1040
1476632145880,1253,1041
1476632145908,1254,1044
1476632145909,1256,1044
1476632145928,1257,1044
1476632145958,1259,1048
1476632145958,1266,1050
1476632145988,1277,1058
1476632146008,1289,1067
1476632146008,1299,1078
1476632146038,1310,1087
1476632146048,1321,1095
1476632146068,1331,1105
1476632146078,1343,1115
1476632146098,1353,1124
1476632146108,1364,1132
1476632146128,1373,1140
1476632146148,1383,1146
1476632146158,1393,1151
1476632146179,1401,1158
1476632146209,1408,1162
1476632146209,1418,1167
1476632146239,1424,1172
1476632146259,1430,1178
1476632146259,1436,1184
1476632146289,1441,1187
1476632146299,1445,1189
1476632146319,1449,1192
1476632146329,1454,1194
1476632146349,1460,1196
1476632146359,1463,1198
1476632146379,1467,1199
1476632146399,1515,795
1476632146409,1564,502
1476632146429,1577,448
1476632146459,1599,399
1476632146459,1602,382
1476632146489,1607,373
1476632146509,1633,319
1476632146509,1630,320
1476632146539,1626,317
1476632146549,1624,333
1476632146569,1627,333
1476632146579,1632,332
1476632146599,1636,335
1476632146609,1634,334
1476632146629,1634,328
1476632146649,1632,328
1476632146679,1634,329
1476632146679,1631,328
1476632146709,1631,328
1476632146709,1630,326
1476632146739,1631,325
1476632146759,1623,323
1476632146759,1313,264
1476632146789,1218,278
1476632146799,1222,258
1476632146819,1229,266
1476632146829,1227,267
1476632146849,1233,269
1476632146858,1237,269
1476632146878,1238,273
1476632146898,1237,279
1476632146908,1236,281
1476632146929,1236,281
1476632146959,1237,281
1476632146959,1234,281
1476632146989,1231,279
1476632146999,1232,279
1476632147018,1234,274
1476632147039,1234,274
1476632147039,1233,274
1476632147069,1230,276
1476632147079,735,339
1476632147099,547,440
1476632147109,573,494
1476632147129,583,527
1476632147149,587,540
1476632147159,583,553
1476632147179,582,559
1476632147189,578,564
1476632147209,578,566
1476632147239,581,569
1476632147239,585,570
1476632147269,588,572
1476632147289,589,574
1476632147289,590,578
1476632147319,592,577
1476632147329,594,580
1476632147350,594,583
1476632147359,595,586
1476632147379,595,588
1476632147399,594,591
1476632147409,592,656
1476632147429,556,505
1476632147459,583,371
1476632147459,591,297
1476632147489,596,262
1476632147499,608,249
1476632147519,615,160
1476632147539,662,178
1476632147539,661,181
1476632147569,664,193
1476632147579,655,183
1476632147600,658,180
1476632147610,655,182
1476632147630,652,178
1476632147650,651,181
1476632147660,651,178
1476632147680,650,182
1476632147690,648,179
1476632147710,647,176
1476632147740,646,173
1476632147740,643,175
1476632147770,644,174
1476632147790,641,174
1476632147790,638,174
1476632147820,636,174
1476632147830,634,174
1476632147850,621,174
1476632147860,208,136
1476632147880,25,150
1476632147890,41,158
1476632147910,39,159
1476632147930,35,154
1476632147940,36,152
1476632147960,36,156
1476632147990,33,155
1476632148000,27,162
1476632148020,24,165
1476632148040,22,165
1476632148040,20,168
1476632148070,20,167
1476632148080,20,165
1476632148100,17,161
1476632148110,14,162
1476632148130,15,163
1476632148140,13,164
1476632148160,13,161
1476632148180,11,159
1476632148190,10,162
1476632148210,7,161
1476632148240,8,160
1476632148240,18,161
1476632148270,470,146
1476632148290,763,137
1476632148290,724,140
1476632148320,719,143
1476632148330,731,139
1476632148350,733,141
1476632148360,739,140
1476632148380,736,138
1476632148410,737,140
1476632148410,736,137
1476632148430,736,133
1476632148440,738,135
1476632148460,741,133
1476632148490,745,135
1476632148490,746,135
1476632148520,748,134
1476632148540,748,135
1476632148540,748,136
1476632148570,739,138
1476632148580,120,176
1476632148600,93,259
1476632148610,81,223
1476632148630,83,220
1476632148640,83,222
1476632148660,85,227
1476632148680,85,232
1476632148690,81,240
1476632148710,79,243
1476632148740,82,244
1476632148740,82,243
1476632148770,82,244
1476632148780,80,241
1476632148800,79,243
1476632148820,78,243
1476632148830,78,244
1476632148850,76,243
1476632148860,77,246
1476632148880,78,244
1476632148890,80,243
1476632148908,81,241
1476632148928,82,240
1476632148938,81,242
1476632148958,80,241
1476632148988,81,242
1476632148988,80,243
1476632149009,76,243
1476632149039,74,245
1476632149039,70,246
1476632149069,67,247
1476632149079,62,246
1476632149099,57,247
1476632149109,53,247
1476632149129,50,249
1476632149149,45,252
1476632149159,42,253
1476632149179,39,252
1476632149189,38,256
1476632149209,36,258
1476632149239,36,259
1476632149240,39,257
1476632149258,41,256
1476632149268,43,250
1476632149288,44,250
1476632149319,46,246
