1476622213069,1258,780
1476622213088,1258,782
1476622213098,1259,785
1476622213118,1253,792
1476622213148,1250,797
1476622213148,1247,803
1476622213173,1248,806
1476622213183,1250,808
1476622213213,1245,805
1476622213224,1238,800
1476622213243,1233,790
1476622213254,1225,777
1476622213274,1221,767
1476622213285,1213,753
1476622213304,1207,745
1476622213324,1202,735
1476622213335,1198,723
1476622213354,1195,711
1476622213384,1191,702
1476622213385,1187,695
1476622213413,1179,687
1476622213413,1172,680
1476622213443,1165,673
1476622213463,1160,664
1476622213463,1155,660
1476622213493,1152,655
1476622213504,1145,647
1476622213524,1141,639
1476622213535,1138,632
1476622213554,1136,626
1476622213574,1132,622
1476622213585,1129,617
1476622213606,1127,615
1476622213617,1126,613
1476622213637,1141,619
1476622213668,1582,917
1476622213669,1631,886
1476622213696,1575,891
1476622213707,1570,889
1476622213726,1565,895
1476622213746,1567,898
1476622213757,1567,903
1476622213776,1565,901
1476622213787,1564,901
1476622213807,1557,900
1476622213818,1554,896
1476622213837,1552,896
1476622213868,1554,896
1476622213869,1542,897
1476622213887,1230,734
1476622213918,1301,775
1476622213918,1289,789
1476622213946,1271,796
1476622213957,1280,797
1476622213977,1282,799
1476622213988,1284,788
1476622214008,1283,783
1476622214027,1294,777
1476622214038,1303,768
1476622214058,1310,762
1476622214069,1319,758
1476622214088,1325,754
1476622214097,1333,749
1476622214119,1338,741
1476622214147,1347,739
1476622214147,1354,739
1476622214169,1356,734
1476622214197,1359,731
1476622214197,1365,726
1476622214227,1367,723
1476622214237,1354,713
1476622214257,861,410
1476622214277,863,286
1476622214287,890,293
1476622214307,896,284
1476622214317,897,280
1476622214337,896,284
1476622214347,903,284
1476622214367,899,283
1476622214397,897,280
1476622214397,896,274
1476622214417,897,275
1476622214447,1285,436
1476622214447,1402,571
1476622214477,1382,578
1476622214487,1371,593
1476622214507,1368,582
1476622214517,1364,578
1476622214537,1361,571
1476622214557,1364,568
1476622214567,1364,568
1476622214587,1374,564
1476622214597,1379,572
1476622214617,1378,578
1476622214647,1382,580
1476622214647,1386,587
1476622214667,1389,589
1476622214697,1394,592
1476622214697,1394,594
1476622214727,1397,600
1476622214737,1399,604
1476622214757,1396,607
1476622214767,1395,608
1476622214787,1394,613
1476622214807,1396,614
1476622214817,1396,616
1476622214837,1394,618
1476622214847,1392,621
1476622214867,1390,625
