1491309331624,1242,533
1491309331644,1244,534
1491309331654,1242,533
1491309331675,1243,532
1491309331685,1241,532
1491309331705,1240,530
1491309331725,1239,531
1491309331735,1239,528
1491309331755,1237,527
1491309331785,1250,529
1491309331785,1581,557
1491309331817,1564,559
1491309331817,1568,607
1491309331847,1559,614
1491309331857,1552,616
1491309331877,1549,600
1491309331897,1548,587
1491309331907,1552,583
1491309331928,1554,585
1491309331938,1558,584
1491309331958,1558,583
1491309331968,1558,585
1491309331988,1560,586
1491309331998,1563,583
1491309332019,1559,585
1491309332048,1558,585
1491309332068,1556,585
1491309332068,1555,588
1491309332098,1552,592
1491309332098,1553,593
1491309332129,1554,599
1491309332139,1552,598
1491309332159,1550,600
1491309332169,1548,603
1491309332189,1546,605
1491309332210,1543,604
1491309332220,1542,603
1491309332240,1540,602
1491309332251,1539,605
1491309332271,1535,605
1491309332282,1534,608
1491309332304,1529,610
1491309332334,1526,616
1491309332334,1522,621
1491309332365,1525,625
1491309332365,1660,957
1491309332395,1608,920
1491309332405,1641,932
1491309332425,1644,935
1491309332435,1649,946
1491309332455,1649,961
1491309332475,1652,964
1491309332485,1651,964
1491309332506,1652,961
1491309332516,1653,961
1491309332536,1647,963
1491309332566,1633,955
1491309332566,1438,719
1491309332596,1433,760
1491309332606,1426,760
1491309332626,1426,747
1491309332646,1420,747
1491309332656,1411,745
1491309332677,1411,752
1491309332687,1416,750
1491309332707,1416,754
1491309332717,1417,751
1491309332737,1423,758
1491309332747,1820,1113
1491309332767,1837,1301
1491309332787,1845,1281
1491309332819,1845,1282
1491309332819,1857,1256
1491309332850,1863,1259
1491309332860,1866,1260
1491309332878,1874,1263
1491309332898,1875,1264
1491309332908,1880,1260
1491309332928,1881,1263
1491309332938,1886,1262
1491309332958,1885,1262
1491309332968,1887,1261
1491309332988,1891,1260
1491309333018,1892,1262
1491309333019,1891,1265
1491309333038,1891,1264
1491309333068,1896,1257
1491309333068,1896,1261
1491309333098,1896,1261
1491309333108,1896,1262
1491309333128,1889,1259
1491309333138,1511,774
1491309333158,1387,696
1491309333178,1405,691
1491309333188,1411,698
1491309333208,1404,707
1491309333218,1401,702
1491309333239,1406,699
1491309333269,1408,697
1491309333269,1405,699
1491309333299,1404,699
1491309333320,1403,700
1491309333320,1405,698
1491309333349,1402,702
1491309333359,1402,699
1491309333380,1402,700
1491309333390,1400,697
1491309333411,1397,697
1491309333421,1398,694
1491309333441,1400,695
1491309333451,1401,693
1491309333471,1400,694
1491309333491,1401,694
1491309333501,1401,695
1491309333522,1399,693
1491309333553,1399,689
1491309333553,1398,688
1491309333583,1395,685
1491309333593,1393,685
1491309333613,1392,682
1491309333623,1389,680
1491309333644,1387,679
1491309333664,1382,679
1491309333674,1380,678
1491309333694,1379,680
1491309333704,1376,680
1491309333724,1375,679
1491309333735,1373,679
1491309333755,1374,678
1491309333785,1373,681
1491309333785,1371,679
1491309333815,1368,680
1491309333835,1366,682
1491309333835,1366,685
1491309333865,1366,685
1491309333875,1368,686
1491309333895,1370,688
1491309333905,1370,686
1491309333925,1371,687
1491309333936,1371,690
1491309333956,1370,690
1491309333976,1370,690
1491309333986,1371,692
1491309334006,1370,693
1491309334016,1369,697
1491309334036,1370,701
1491309334067,1369,702
1491309334067,1371,702
