1490948440963,1299,549
1490948440973,1299,553
1490948440993,1299,553
1490948441003,1299,554
1490948441023,1298,556
1490948441033,1295,559
1490948441053,1295,561
1490948441087,1293,560
1490948441104,1293,564
1490948441104,1293,568
1490948441135,1290,569
1490948441135,1289,573
1490948441163,1285,576
1490948441174,1284,581
1490948441193,1283,581
1490948441204,1282,581
1490948441224,1280,579
1490948441243,1277,579
1490948441254,1275,578
1490948441270,1275,577
1490948441289,1275,573
1490948441299,1275,570
1490948441320,1274,571
1490948441350,1272,569
1490948441351,1272,569
1490948441370,1270,567
1490948441401,1270,565
1490948441402,1271,560
1490948441429,1273,560
1490948441439,1272,557
1490948441459,1271,556
1490948441470,1271,554
1490948441489,1271,558
1490948441509,1270,559
1490948441520,1268,560
1490948441539,1267,564
1490948441551,1267,565
1490948441570,1270,566
1490948441601,1270,563
1490948441601,1270,568
1490948441629,1270,566
1490948441651,1273,568
1490948441651,1273,567
1490948441679,1271,565
1490948441689,1270,564
1490948441709,1271,565
1490948441720,1271,566
1490948441740,1269,567
1490948441759,1266,565
1490948441770,1267,566
1490948441789,1268,569
1490948441802,1267,570
1490948441820,1266,574
1490948441851,1265,575
1490948441851,1266,574
1490948441879,1276,585
1490948441901,1530,934
1490948441901,1630,1139
1490948441929,1651,1153
1490948441940,1677,1157
1490948441959,1681,1173
1490948441970,1678,1182
1490948441990,1681,1192
1490948442009,1690,1198
1490948442021,1705,1211
1490948442041,1682,1186
1490948442052,1673,1189
1490948442072,1624,1019
1490948442100,1584,890
1490948442100,1544,819
1490948442130,1389,550
1490948442130,1399,521
1490948442161,1430,512
1490948442181,1430,516
1490948442181,1427,508
1490948442211,1419,501
1490948442221,1418,502
1490948442241,1409,502
1490948442251,1406,509
1490948442271,1404,512
1490948442291,1404,519
1490948442301,1407,521
1490948442321,1409,527
1490948442331,1408,529
1490948442351,1407,524
1490948442381,1403,521
1490948442381,1399,522
1490948442411,1397,523
1490948442431,1397,525
1490948442431,1395,523
1490948442461,1391,524
1490948442471,1390,524
1490948442491,1386,524
1490948442501,1381,521
1490948442521,1376,521
1490948442541,1373,521
1490948442551,1369,520
1490948442571,1366,518
1490948442581,1365,518
1490948442601,1361,515
1490948442631,1358,514
1490948442631,1356,512
1490948442661,1354,508
1490948442681,1349,509
1490948442681,1348,509
1490948442711,1346,507
1490948442721,1343,504
1490948442741,1341,500
1490948442751,1339,499
1490948442771,1340,506
1490948442781,1341,505
1490948442801,1345,502
1490948442821,1350,499
1490948442831,1349,499
1490948442851,1350,495
1490948442881,1353,489
1490948442881,1353,487
1490948442911,1355,489
1490948442931,1357,489
1490948442931,1357,491
1490948442961,1359,493
1490948442971,1361,495
1490948442991,1362,496
