1476622964410,589,361
1476622964430,590,362
1476622964440,591,362
1476622964460,591,364
1476622964470,591,366
1476622964491,590,366
1476622964520,590,368
1476622964520,590,370
1476622964550,590,369
1476622964570,590,369
1476622964570,590,369
1476622964600,589,368
1476622964611,586,362
1476622964630,583,356
1476622964640,581,349
1476622964660,578,343
1476622964680,575,337
1476622964691,573,332
1476622964710,571,327
1476622964720,569,322
1476622964741,567,318
1476622964770,565,314
1476622964771,563,310
1476622964800,561,306
1476622964820,559,303
1476622964821,557,299
1476622964850,555,295
1476622964850,554,292
1476622964880,552,289
1476622964890,551,286
1476622964910,550,284
1476622964920,549,282
1476622964941,549,283
1476622964960,551,288
1476622964970,553,291
1476622964990,554,296
1476622965000,555,302
1476622965020,557,309
1476622965050,558,315
1476622965050,560,321
1476622965070,562,327
1476622965100,563,333
1476622965100,565,338
1476622965130,566,344
1476622965142,567,349
1476622965160,568,353
1476622965170,569,357
1476622965192,570,362
1476622965210,571,366
1476622965221,573,370
1476622965241,574,374
1476622965250,575,377
1476622965270,574,383
1476622965302,552,527
1476622965321,534,536
1476622965322,538,537
1476622965352,535,540
1476622965361,532,548
1476622965381,530,550
1476622965392,529,552
1476622965411,528,552
1476622965421,530,553
1476622965442,530,552
1476622965461,529,552
1476622965472,528,552
1476622965491,527,551
1476622965521,527,552
1476622965522,527,553
1476622965552,527,554
1476622965571,527,556
1476622965572,526,556
1476622965601,526,557
1476622965611,525,558
1476622965632,525,559
1476622965641,526,558
1476622965661,526,559
1476622965671,526,559
1476622965691,526,559
1476622965711,524,561
1476622965721,522,562
1476622965741,519,563
1476622965771,516,563
1476622965772,513,564
1476622965802,510,565
1476622965811,508,566
1476622965831,506,568
1476622965852,503,569
1476622965861,501,570
1476622965882,499,571
1476622965891,498,573
1476622965911,496,574
1476622965921,500,574
1476622965941,728,547
1476622965961,873,551
1476622965971,887,555
1476622965991,893,559
1476622966021,895,561
1476622966022,896,559
1476622966051,899,563
1476622966052,914,557
1476622966081,904,564
1476622966101,903,561
1476622966102,904,561
1476622966131,902,561
1476622966141,900,560
1476622966161,893,558
1476622966171,646,428
1476622966191,464,331
1476622966211,395,303
1476622966221,374,292
1476622966241,356,284
1476622966251,351,280
1476622966271,311,277
1476622966301,317,276
1476622966302,318,276
1476622966332,317,279
1476622966351,317,279
1476622966352,315,278
1476622966382,316,278
1476622966391,317,278
1476622966411,319,279
1476622966421,319,280
1476622966441,320,281
1476622966461,315,279
1476622966471,311,278
1476622966491,306,277
1476622966521,303,276
1476622966522,300,276
1476622966551,297,274
1476622966552,295,274
1476622966581,292,273
1476622966601,289,273
1476622966602,287,272
1476622966631,286,272
1476622966641,284,272
1476622966662,283,272
1476622966671,281,272
1476622966691,280,272
1476622966702,278,272
1476622966722,279,272
1476622966739,283,270
1476622966769,287,268
1476622966770,292,266
1476622966789,297,264
1476622966819,302,262
1476622966829,307,261
1476622966850,311,259
1476622966859,315,258
1476622966880,317,256
1476622966900,315,255
1476622966909,313,253
1476622966929,310,251
1476622966939,308,249
1476622966959,305,248
1476622966969,302,247
1476622966989,300,247
1476622967019,297,246
1476622967020,294,246
1476622967039,292,245
1476622967069,289,244
1476622967070,286,244
1476622967099,283,244
1476622967109,281,244
1476622967129,279,243
1476622967150,276,243
1476622967159,272,244
1476622967179,269,244
1476622967189,266,244
1476622967209,264,244
1476622967219,261,245
1476622967239,259,245
1476622967269,257,245
1476622967270,255,245
1476622967289,254,246
1476622967319,254,246
1476622967320,254,247
1476622967349,254,247
1476622967359,254,247
1476622967380,253,247
1476622967389,253,248
1476622967409,253,248
1476622967429,253,249
1476622967439,253,248
1476622967459,253,249
1476622967469,254,248
1476622967489,254,247
1476622967519,255,246
1476622967520,256,246
1476622967539,258,245
1476622967569,259,244
1476622967570,259,243
1476622967599,260,242
1476622967599,260,241
1476622967629,260,240
1476622967639,261,240
1476622967659,262,239
1476622967679,262,239
1476622967689,262,238
1476622967709,262,237
1476622967719,261,237
1476622967739,261,237
1476622967749,261,237
1476622967769,261,237
1476622967789,261,236
1476622967799,261,236
1476622967819,261,236
1476622967849,262,236
1476622967859,260,238
1476622967880,260,238
1476622967889,259,241
1476622967910,258,242
1476622967930,257,244
1476622967939,256,245
1476622967959,256,246
1476622967969,255,248
1476622967989,255,249
1476622967999,254,251
1476622968019,254,252
1476622968039,253,254
1476622968069,252,254
1476622968070,251,256
1476622968100,251,257
1476622968109,250,258
1476622968131,250,258
1476622968140,250,259
1476622968161,249,259
1476622968181,249,260
1476622968190,248,260
1476622968211,248,261
1476622968220,248,262
1476622968240,248,263
1476622968250,247,263
1476622968270,247,264
1476622968300,247,266
1476622968301,236,465
1476622968320,-104,0
1476622968331,-104,0
1476622968361,-104,0
1476622968380,232,245
1476622968390,271,227
1476622968410,282,221
1476622968430,283,220
1476622968440,285,219
1476622968460,283,221
1476622968470,279,216
1476622968490,281,215
1476622968500,281,217
1476622968520,280,217
1476622968550,281,218
1476622968550,282,218
1476622968570,282,217
1476622968600,283,217
1476622968600,282,217
1476622968630,282,217
1476622968640,283,216
1476622968660,282,217
1476622968680,283,218
1476622968690,283,218
1476622968710,284,219
1476622968720,464,230
1476622968740,613,250
1476622968750,626,253
1476622968770,638,254
1476622968800,643,257
1476622968800,644,256
1476622968820,646,258
1476622968850,652,256
1476622968850,650,259
1476622968880,653,261
1476622968890,653,264
1476622968910,652,264
1476622968930,653,264
1476622968940,652,265
1476622968960,653,265
1476622968970,654,266
1476622968990,653,265
1476622969000,654,265
1476622969020,657,267
1476622969030,800,260
1476622969050,874,246
1476622969070,871,253
1476622969080,872,253
1476622969100,872,255
1476622969130,872,257
1476622969130,872,258
1476622969160,874,258
1476622969170,874,257
1476622969190,874,256
1476622969210,876,252
1476622969220,877,243
1476622969240,879,235
1476622969271,881,227
1476622969271,882,221
1476622969300,883,215
1476622969301,885,210
1476622969320,886,205
1476622969350,887,200
1476622969351,888,196
1476622969381,889,193
1476622969390,890,189
1476622969411,891,186
1476622969420,891,183
1476622969440,891,181
1476622969461,891,179
1476622969470,893,176
1476622969490,894,173
1476622969500,894,170
1476622969520,895,168
1476622969552,895,166
1476622969552,895,164
1476622969571,896,163
1476622969602,896,164
1476622969602,895,165
1476622969631,895,166
1476622969632,895,168
1476622969662,895,170
1476622969671,895,173
1476622969692,895,175
1476622969712,895,177
1476622969721,894,179
1476622969739,895,181
1476622969749,894,183
1476622969769,895,185
1476622969789,895,186
1476622969799,895,188
1476622969819,895,190
1476622969849,895,191
1476622969850,895,193
1476622969880,895,194
1476622969899,896,196
1476622969900,896,197
1476622969930,896,198
1476622969939,896,198
1476622969960,896,199
1476622969969,897,199
1476622969990,898,199
1476622970000,897,199
1476622970020,898,199
1476622970050,898,198
1476622970051,899,198
1476622970070,899,198
1476622970100,899,197
1476622970101,899,196
1476622970130,899,196
1476622970131,899,195
1476622970160,899,195
1476622970180,900,195
1476622970181,900,194
1476622970210,900,194
1476622970220,899,194
1476622970240,899,193
1476622970250,899,192
1476622970270,899,191
1476622970280,899,191
1476622970300,899,191
